model,relevance_tier,year,title,authors,source,work_type,doi,landing_page,open_access_status,is_oa,cited_by_count,openalex_id
FLEXPART,core_or_named_application,2018,Applicability of the FLEXPART model in simulating the return migration of <i>Nilaparvata lugens</i>,刘垚 LIU Yao; Wei Wei; 刘维 Liu Wei; Jian Wang; 包云轩 BAO Yunxuan; 杨若子 YANG Ruozi,Acta Ecologica Sinica,article,https://doi.org/10.5846/stxb201704160675,https://doi.org/10.5846/stxb201704160675,closed,False,0,https://openalex.org/W2800222712
FLEXPART,core_or_named_application,2018,Derivation and Comparison of FLEXPART and Gaussian Plume Models,Matthew Krupcale; Megan E. Harkema; John C. Lee,Transactions American Geophysical Union,article,,https://www.ans.org/pubs/transactions/a_44375,closed,False,0,https://openalex.org/W3012541857
FLEXPART,core_or_named_application,2018,Estimates of CO2 concentration from Satellite and ground-based measurements over the Indian region and comparison with FLEXPART simulations,Radhika Ramachandran; K. N. Uma; S. Sijikumar; Nalini Krishna; Yogesh K. Tiwari,cosp,article,,https://ui.adsabs.harvard.edu/abs/2018cosp...42E2775R/abstract,closed,False,0,https://openalex.org/W3045063836
FLEXPART,core_or_named_application,2018,Implementación del modelo de dispersión atmosférica FLEXPART en AEMET,Victor Vaz de Jesus; María José Crespo Allué; Isabel Martínez Marco,Acta de las Jornadas Científicas de la Asociación Meteorológica Española,article,https://doi.org/10.30859/amejrcn35p293,https://doi.org/10.30859/amejrcn35p293,diamond,True,0,https://openalex.org/W2809764213
FLEXPART,core_or_named_application,2018,Modelling the BC deposition in Arctic ice-cores by source-receptor matrix calculation for deposited mass with FLEXPART,Sabine Eckhardt; Massimo Cassiani; Nikolaos Evangeliou; Espen Sollum; Ignacio Pisso; Joseph McConell; A. Stohl,EGUGA,article,,http://ui.adsabs.harvard.edu/abs/2018EGUGA..2018081E/abstract,closed,False,0,https://openalex.org/W3031585242
FLEXPART,core_or_named_application,2018,"Review of ""A convervative reconstruction scheme for the interpolation of extensive quantities in the Lagrangian particle dispersion model FLEXPART"" by Hittmeir et al.",,,peer-review,https://doi.org/10.5194/gmd-2017-323-rc1,https://doi.org/10.5194/gmd-2017-323-rc1,closed,False,0,https://openalex.org/W4241920971
FLEXPART,core_or_named_application,2018,"Supplementary material to ""Three-dimensional methane distribution simulated with FLEXPART 8-CTM-1.1 constrained with observation data""",Christine Groot Zwaaftink; Stephan Henne; Rona L. Thompson; E. J. Dlugokencky; Toshinobu Machida; Jean-Daniel Paris; Motoki Sasakawa; Arjo Segers; Colm Sweeney; A. Stohl,,supplementary-materials,https://doi.org/10.5194/gmd-2018-117-supplement,https://doi.org/10.5194/gmd-2018-117-supplement,gold,True,0,https://openalex.org/W4231639522
FLEXPART,core_or_named_application,2018,Using FLEXTRA and Flexpart to model MLS observations of pollutants from a forest fire in British Columbia,H. C. Pumphrey; M. Schwartz; G. P. Kablick,EGU General Assembly Conference Abstracts,conference-paper,,http://ui.adsabs.harvard.edu/abs/2018EGUGA..20.3969P/abstract,closed,False,0,https://openalex.org/W2990867813
FLEXPART,core_or_named_application,2018,Water vapor transport characteristics of summer precipitation anomalies in the source region of the Yellow River in recent ten years using FLEXPART model,Lei Zhu; J. Wen; R. Liu,AGU Fall Meeting Abstracts,conference-abstract,,https://ui.adsabs.harvard.edu/abs/2018AGUFMGC43K1691Z/abstract,closed,False,0,https://openalex.org/W3013014311
FLEXPART,core_or_named_application,2017,A new aerosol wet removal scheme for the Lagrangian particle model FLEXPART v10,Henrik Grythe; N. I. Kristiansen; Christine Groot Zwaaftink; Sabine Eckhardt; J. Ström; Peter Tunved; Radovan Krejčí; A. Stohl,Geoscientific model development,article,https://doi.org/10.5194/gmd-10-1447-2017,https://doi.org/10.5194/gmd-10-1447-2017,gold,True,127,https://openalex.org/W2535143197
FLEXPART,core_or_named_application,2017,Source–receptor matrix calculation for deposited mass with the Lagrangian particle dispersion model FLEXPART v10.2 in backward mode,Sabine Eckhardt; Massimo Cassiani; Nikolaos Evangeliou; Espen Sollum; Ignacio Pisso; A. Stohl,Geoscientific model development,article,https://doi.org/10.5194/gmd-10-4605-2017,https://doi.org/10.5194/gmd-10-4605-2017,gold,True,63,https://openalex.org/W2732160426
FLEXPART,core_or_named_application,2017,"Coordinated profiling of stratospheric intrusions and transported pollution by the Tropospheric Ozone Lidar Network (TOLNet) and NASA Alpha Jet experiment (AJAX): Observations and comparison to HYSPLIT, RAQMS, and FLEXPART",A. O. Langford; R. J. Alvarez; J. Brioude; Stéphanie Evan; Laura T. Iraci; Guillaume Kirgis; Shi Kuang; Thierry Leblanc; M. Newchurch; R. Bradley Pierce; C. J. Senff; E. L. Yates,Atmospheric Environment,article,https://doi.org/10.1016/j.atmosenv.2017.11.031,https://doi.org/10.1016/j.atmosenv.2017.11.031,hybrid,True,57,https://openalex.org/W2768290999
FLEXPART,core_or_named_application,2017,Source attribution using FLEXPART and carbon monoxide emission inventories: SOFT-IO version 1.0,Bastien Sauvage; Alain Fontaine; Sabine Eckhardt; Antoine Auby; Damien Boulanger; Hervé Petetin; Ronan Paugam; Gilles Athier; Jean-Marc Cousin; Sabine Darras; Philippe Nédélec; A. Stohl; Solène Turquéty; Jean‐Pierre Cammas; V. Thouret,Atmospheric chemistry and physics,article,https://doi.org/10.5194/acp-17-15271-2017,https://doi.org/10.5194/acp-17-15271-2017,gold,True,40,https://openalex.org/W2739216978
FLEXPART,core_or_named_application,2017,Exploring sources of biogenic secondary organic aerosol compounds using chemical analysis and the FLEXPART model,Johan Martinsson; Guillaume Monteil; Moa K. Sporre; Anne Maria Kaldal Hansen; Adam Kristensson; Kristina Stenström; Erik Swietlicki; Marianne Glasius,Atmospheric chemistry and physics,article,https://doi.org/10.5194/acp-17-11025-2017,https://doi.org/10.5194/acp-17-11025-2017,gold,True,31,https://openalex.org/W2586950250
FLEXPART,core_or_named_application,2017,Source attribution using FLEXPART and carbon monoxide emission inventories: SOFT-IO version 1.0,Bastien Sauvage; Alain Fontaine; Sabine Eckhardt; Antoine Auby; Damien Boulanger; Hervé Petetin; Ronan Paugam; Gilles Athier; Jean-Marc Cousin; Sabine Darras; Philippe Nédélec; A. Stohl; Solène Turquéty; Jean‐Pierre Cammas; V. Thouret,,preprint,https://doi.org/10.5194/acp-2017-653,https://doi.org/10.5194/acp-2017-653,gold,True,21,https://openalex.org/W4243683731
FLEXPART,core_or_named_application,2017,Study of the footprints of short-term variation in XCO <sub>2</sub> observed by TCCON sites using NIES and FLEXPART atmospheric transport models,Dmitry Belikov; Shamil Maksyutov; A. Ganshin; R. Zhuravlev; Nicholas M. Deutscher; Debra Wunch; Dietrich G. Feist; Isamu Morino; Robert J. Parker; Kimberly Strong; Yukio Yoshida; Аndrey Bril; Sergey Oshchepkov; Hartmut Boesch; Manvendra K. Dubey; David Griffith; W. Hewson; Rigel Kivi; Joseph Mendonca; Justus Notholt; Matthias Schneider; Ralf Sussmann; Voltaire A. Velazco; Shuji Aoki,Atmospheric chemistry and physics,article,https://doi.org/10.5194/acp-17-143-2017,https://doi.org/10.5194/acp-17-143-2017,gold,True,21,https://openalex.org/W2345429993
FLEXPART,core_or_named_application,2017,Scavenging and Convective Clouds in the Lagrangian Dispersion Model FLEXPART,Anne Philipp; Petra Seibert,Springer proceedings in complexity,conference-paper,https://doi.org/10.1007/978-3-319-57645-9_53,https://doi.org/10.1007/978-3-319-57645-9_53,closed,False,2,https://openalex.org/W2755959467
FLEXPART,core_or_named_application,2017,Source-receptor matrix calculation for deposited mass with the Lagrangian particle dispersion model FLEXPART v10.2 in backward mode,Sabine Eckhardt; Massimo Cassiani; Nikolaos Evangeliou; Espen Sollum; Ignacio Pisso; A. Stohl,,preprint,https://doi.org/10.5194/gmd-2017-131,https://doi.org/10.5194/gmd-2017-131,gold,True,2,https://openalex.org/W4237868981
FLEXPART,core_or_named_application,2017,Exploring sources of biogenic secondary organic aerosol compoundsusing chemical analysis and the FLEXPART model,Johan Martinsson; Guillaume Monteil; Moa K. Sporre; Anne Maria Kaldal Hansen; Adam Kristensson; Kristina Stenström; Erik Swietlicki; Marianne Glasius,,preprint,https://doi.org/10.5194/acp-2017-90,https://doi.org/10.5194/acp-2017-90,gold,True,1,https://openalex.org/W4245429805
FLEXPART,core_or_named_application,2017,Development of a coupled FLEXPART-TM5 CO2 inverse modeling system,Guillaume Monteil; Marko Scholze,EGU General Assembly Conference Abstracts,conference-paper,,http://ui.adsabs.harvard.edu/abs/2017EGUGA..1915967M/abstract,closed,False,0,https://openalex.org/W3045671033
FLEXPART,core_or_named_application,2017,"Executive Editor Comment on ""Source-receptor matrix calculation for deposited mass with the Lagrangian particle dispersion model FLEXPART v10.2 in backward mode""",,,peer-review,https://doi.org/10.5194/gmd-2017-131-sc1,https://doi.org/10.5194/gmd-2017-131-sc1,closed,False,0,https://openalex.org/W4253859257
FLEXPART,core_or_named_application,2017,Interactive comment on &amp;amp;#8220;Exploring sources of biogenic secondary organic aerosol compounds using chemical analysis and the FLEXPART model&amp;amp;#8221; by Johan Martinsson et al.,Johan Martinsson,,peer-review,https://doi.org/10.5194/acp-2017-90-ac4,https://doi.org/10.5194/acp-2017-90-ac4,gold,True,0,https://openalex.org/W4249591421
FLEXPART,core_or_named_application,2017,Interactive comment on &amp;amp;#8220;Exploring sources of biogenic secondary organic aerosol compounds using chemical analysis and the FLEXPART model&amp;amp;#8221; by Johan Martinsson et al.,Johan Martinsson,,peer-review,https://doi.org/10.5194/acp-2017-90-ac3,https://doi.org/10.5194/acp-2017-90-ac3,gold,True,0,https://openalex.org/W4233685373
FLEXPART,core_or_named_application,2017,Interactive comment on &amp;amp;#8220;Exploring sources of biogenic secondary organic aerosol compounds using chemical analysis and the FLEXPART model&amp;amp;#8221; by Johan Martinsson et al.,Johan Martinsson,,peer-review,https://doi.org/10.5194/acp-2017-90-ac2,https://doi.org/10.5194/acp-2017-90-ac2,closed,False,0,https://openalex.org/W4254359527
FLEXPART,core_or_named_application,2017,Interactive comment on &amp;amp;#8220;Exploring sources of biogenic secondary organic aerosol compounds using chemical analysis and the FLEXPART model&amp;amp;#8221; by Johan Martinsson et al.,Johan Martinsson,,peer-review,https://doi.org/10.5194/acp-2017-90-ac1,https://doi.org/10.5194/acp-2017-90-ac1,closed,False,0,https://openalex.org/W4238722689
FLEXPART,core_or_named_application,2017,Investigation of biogenic secondary organic aerosol origin through land surface exposure using the FLEXPART model,Johan Martinsson; Guillaume Monteil; Moa K. Sporre; Adam Kristensson; Kristina Stenström; Erik Swietlicki; Anne Maria Kaldal Hansen; Marianne Glasius,Lund University Publications (Lund University),conference-paper,,https://lup.lub.lu.se/record/3b724ccb-b78e-4d85-9b9b-312efca13e85,green,True,0,https://openalex.org/W2911464428
FLEXPART,core_or_named_application,2017,Modelling of deposited black carbon with the Lagrangian particle dispersion model FLEXPART in backward mode,Sabine Eckhardt; Massimo Cassiani; Espen Sollum; Nikolaos Evangeliou; A. Stohl,EGU General Assembly Conference Abstracts,conference-paper,,https://ui.adsabs.harvard.edu/abs/2017EGUGA..1912279E/abstract,closed,False,0,https://openalex.org/W2999199785
FLEXPART,core_or_named_application,2017,permanent link for the FLEXPART version described in the paper,,,peer-review,https://doi.org/10.5194/gmd-2017-131-sc2,https://doi.org/10.5194/gmd-2017-131-sc2,closed,False,0,https://openalex.org/W4245823672
FLEXPART,core_or_named_application,2017,Review of &amp;amp;#8220;A new aerosol wet removal scheme for the Lagrangian particle model FLEXPART&amp;amp;#8221; Henrik Grythe et al.,,,peer-review,https://doi.org/10.5194/gmd-2016-267-rc2,https://doi.org/10.5194/gmd-2016-267-rc2,closed,False,0,https://openalex.org/W4255535899
FLEXPART,core_or_named_application,2017,Review of &amp;amp;#8220;Source-receptor matrix calculation for deposited mass with the Lagrangian particle dispersion model FLEXPART v10.2 in backward mode&amp;amp;#8221; by Eckhardt et al,,,peer-review,https://doi.org/10.5194/gmd-2017-131-rc1,https://doi.org/10.5194/gmd-2017-131-rc1,closed,False,0,https://openalex.org/W4247865438
FLEXPART,core_or_named_application,2017,Review of the paper &amp;amp;#8220;Source attribution using FLEXPART and carbon monoxide emission inventories: SOFT-IO version 1.0&amp;amp;#8221; by Sauvage et al.,,,peer-review,https://doi.org/10.5194/acp-2017-653-rc2,https://doi.org/10.5194/acp-2017-653-rc2,closed,False,0,https://openalex.org/W4246134090
FLEXPART,core_or_named_application,2017,Source-receptor matrix calculation for deposited mass with the Lagrangian particle dispersion model FLEXPART v10.2 in backward mode,,,peer-review,https://doi.org/10.5194/gmd-2017-131-rc2,https://doi.org/10.5194/gmd-2017-131-rc2,closed,False,0,https://openalex.org/W4250139523
FLEXPART,core_or_named_application,2017,"Supplementary material to ""Exploring sources of biogenic secondary organic aerosol compoundsusing chemical analysis and the FLEXPART model""",Johan Martinsson; Guillaume Monteil; Moa K. Sporre; Anne Maria Kaldal Hansen; Adam Kristensson; Kristina Stenström; Erik Swietlicki; Marianne Glasius,,supplementary-materials,https://doi.org/10.5194/acp-2017-90-supplement,https://doi.org/10.5194/acp-2017-90-supplement,closed,False,0,https://openalex.org/W4251364333
FLEXPART,core_or_named_application,2016,The offline Lagrangian particle model FLEXPART–NorESM/CAM (v1): model description and comparisons with the online NorESM transport scheme and with the reference FLEXPART model,Massimo Cassiani; A. Stohl; Dirk Olivié; Øyvind Seland; Ingo Bethke; Ignacio Pisso; Trond Iversen,Geoscientific model development,article,https://doi.org/10.5194/gmd-9-4029-2016,https://doi.org/10.5194/gmd-9-4029-2016,gold,True,32,https://openalex.org/W2412299224
FLEXPART,core_or_named_application,2016,A new aerosol wet removal scheme for the Lagrangian particle model FLEXPART,Henrik Grythe; N. I. Kristiansen; Christine Groot Zwaaftink; Sabine Eckhardt; J. Ström; Peter Tunved; Radovan Krejčí; A. Stohl,,preprint,https://doi.org/10.5194/gmd-2016-267,https://doi.org/10.5194/gmd-2016-267,gold,True,6,https://openalex.org/W4241620382
FLEXPART,core_or_named_application,2016,Study of the footprints of short-term variation in XCO <sub>2</sub> observed by TCCON sites using NIES and FLEXPART atmospheric transport models,Dmitry Belikov; Shamil Maksyutov; A. Ganshin; R. Zhuravlev; Nicholas M. Deutscher; Debra Wunch; Dietrich G. Feist; Isamu Morino; Robert J. Parker; Kimberly Strong; Yukio Yoshida; A. Bril; S. Oshchepkov; H. Boesch; Manvendra K. Dubey; David Griffith; W. Hewson; Rigel Kivi; J. Mendonca; Justus Notholt; Matthias Schneider; Ralf Sussmann; Voltaire A. Velazco; S. Aoki,,preprint,https://doi.org/10.5194/acp-2016-201,https://doi.org/10.5194/acp-2016-201,gold,True,3,https://openalex.org/W4243304565
FLEXPART,core_or_named_application,2016,Study of the footprints of short-term variation in XCO2 observed by TCCON 2 sites using NIES and FLEXPART atmospheric transport models,"Belikov, Dmitry A.; Maksyutov, Shamil; Ganshin, Alexander; Zhuravlev, Ruslan; Deutscher, Nicholas M.; Wunch, Debra; Feist, G.; Dietrich, G.; Morino, Isamu; Parker, Robert J.; Strong, Kimberly; Yoshida, Yukio; Bril, Andrey; Oshchepkov, Sergey; Boesch, Hartmut; Dubey, Manvendra K.; Griffith, David; Hewson, Will; Kivi, Rigel; Mendonca, Joseph; Notholt, Justus; Schneider, Matthias; Sussmann, Ralf; Velazco, Voltaire A.; Aoki, Shuji",,peer-review,https://doi.org/10.5194/acp-2016-201-rc2,https://doi.org/10.5194/acp-2016-201-rc2,gold,True,2,https://openalex.org/W4255686397
FLEXPART,core_or_named_application,2016,The ability to use FLEXPART in simulation of the long-range radioactive materials dispersed from nuclear power plants near Vietnam border,Kim Long Pham; Hao Quang Nguyen; Duy Hien Pham; Xuan Anh; Duc Thang Duong; Q. T. Doan,Nuclear Science and Technology,article,https://doi.org/10.53747/jnst.v6i4.175,https://doi.org/10.53747/jnst.v6i4.175,closed,False,2,https://openalex.org/W3202816744
FLEXPART,core_or_named_application,2016,The off-line Lagrangian particle model FLEXPART-NorESM/CAM (V1): model description and comparisons with the on-line NorESM transport scheme and with the reference FLEXPART model,Massimo Cassiani; A. Stohl; Dirk Olivié; Øyvind Seland; Ingo Bethke; Ignacio Pisso; Trond Iversen,,preprint,https://doi.org/10.5194/gmd-2016-86,https://doi.org/10.5194/gmd-2016-86,gold,True,2,https://openalex.org/W4245803982
FLEXPART,core_or_named_application,2016,Black and Bloom Work Package 2 - Particulates - FLEXPART Movies,J. B. McQuaid; Jenine McCutcheon,Zenodo (CERN European Organization for Nuclear Research),other,https://doi.org/10.5281/zenodo.17990403,https://doi.org/10.5281/zenodo.17990403,green,True,0,https://openalex.org/W7116327545
FLEXPART,core_or_named_application,2016,Black and Bloom Work Package 2 - Particulates - FLEXPART Movies,J. B. McQuaid; Jenine McCutcheon,Zenodo (CERN European Organization for Nuclear Research),other,https://doi.org/10.5281/zenodo.17990402,https://doi.org/10.5281/zenodo.17990402,green,True,0,https://openalex.org/W7116407995
FLEXPART,core_or_named_application,2016,Black and Bloom Work Package 2 - Particulates - FLEXPART Movies,J. B. McQuaid; Jenine McCutcheon,Zenodo (CERN European Organization for Nuclear Research),other,https://doi.org/10.5281/zenodo.17985697,https://doi.org/10.5281/zenodo.17985697,green,True,0,https://openalex.org/W7116346078
FLEXPART,core_or_named_application,2016,"Executive Editor Comment on ""A new aerosol wet removal scheme for the Lagrangian particle model FLEXPART""",,,peer-review,https://doi.org/10.5194/gmd-2016-267-sc1,https://doi.org/10.5194/gmd-2016-267-sc1,closed,False,0,https://openalex.org/W4240780227
FLEXPART,core_or_named_application,2016,FLEXPART and CALPUFF intercomparison. Guadeloupe study case,Anel Hernández-Garcés; Raphaël Cécé; Didier Bernard; Narcisse Zahibo; Ulises Jáuregui‐Haza; Adrian Luis Ferrer,HAL (Le Centre pour la Communication Scientifique Directe),conference-paper,,https://hal.science/hal-05361788,closed,False,0,https://openalex.org/W4416165930
FLEXPART,core_or_named_application,2016,Mineral dust transport in the Arctic modelled with FLEXPART,Christine Groot Zwaaftink; Henrik Grythe; A. Stohl,EGU General Assembly Conference Abstracts,conference-paper,,http://ui.adsabs.harvard.edu/abs/2016EGUGA..1814268G/abstract,closed,False,0,https://openalex.org/W3014652635
FLEXPART,core_or_named_application,2016,sites using NIES and FLEXPART atmospheric transport models 2,Dmitry Belikov; Shamil Maksyutov; A. Ganshin; R. Zhuravlev; Debra Wunch; Isamu Morino; Robert J. Parker; Kimberly Strong; Yukio Yoshida; Аndrey Bril; Justus Notholt; Matthias Schneider; Ralf Sussmann; Shuji Aoki,,article,,https://www.atmos-chem-phys-discuss.net/acp-2016-201/acp-2016-201.pdf,closed,False,0,https://openalex.org/W2510817763
FLEXPART,core_or_named_application,2016,Source areas and effect of wet deposition on particles detected at SMEAR II measurement station as studied with FLEXPART,Ella Kivimäki,Työväentutkimus Vuosikirja,dissertation,,http://hdl.handle.net/10138/169525,green,True,0,https://openalex.org/W2584048468
FLEXPART,core_or_named_application,2016,Source attribution using FLEXPART and carbon monoxide emission inventories for the IAGOS In-situ Observation database,Alain Fontaine; Bastien Sauvage; Hervé Petetin; Antoine Auby; Damien Boulanger; V. Thouret,EGUGA,article,,http://ui.adsabs.harvard.edu/abs/2016EGUGA..18.7324F/abstract,closed,False,0,https://openalex.org/W3018607884
FLEXPART,core_or_named_application,2015,Air quality simulation of NOX over the tropical coastal city Chennai in southern India with FLEXPART-WRF,Srikanth Madala; K. B. R. R. Hari Prasad; C. V. Srinivas; A. N. V. Satyanarayana,Atmospheric Environment,article,https://doi.org/10.1016/j.atmosenv.2015.12.052,https://doi.org/10.1016/j.atmosenv.2015.12.052,closed,False,36,https://openalex.org/W2206553196
FLEXPART,core_or_named_application,2015,Sensitivity Analysis of Atmospheric Dispersion Simulations by FLEXPART to the WRF-Simulated Meteorological Predictions in a Coastal Environment,C. V. Srinivas; K. B. R. R. Hari Prasad; C. V. Naidu; R. Baskaran; B. Venkatraman,Pure and Applied Geophysics,article,https://doi.org/10.1007/s00024-015-1104-z,https://doi.org/10.1007/s00024-015-1104-z,closed,False,34,https://openalex.org/W894855386
FLEXPART,core_or_named_application,2015,Simulation of atmospheric dispersion of NOX over complex terrain region of Ranchi with FLEXPART-WRF by incorporation of improved turbulence intensity relationships,Srikanth Madala; A. N. V. Satyanarayana; C. V. Srinivas,Atmospheric Environment,article,https://doi.org/10.1016/j.atmosenv.2015.10.090,https://doi.org/10.1016/j.atmosenv.2015.10.090,closed,False,10,https://openalex.org/W1938737046
FLEXPART,core_or_named_application,2015,Simulation of Atmospheric Pollution Dispersion over Complex Terrain Region of Jharkhand with FLEXPART-WRF with incorporation of improved Turbulence Intensity relationships,Srikanth Madala; Rahul Boadh; Manoj Kumar,EGU General Assembly Conference Abstracts,conference-paper,,https://ui.adsabs.harvard.edu/abs/2015EGUGA..17.4573M/abstract,closed,False,1,https://openalex.org/W3088006667
FLEXPART,core_or_named_application,2015,"Constraining Methane Emissions from Beijing and the North China Plain Using Open-path, Mobile Measurements and FLEXPART-WRF",K. Sun; Z. Liu; Lei Tao; D. J. Miller; Daili Pan; Mark A. Zondlo; Tong Zhu,AGU Fall Meeting Abstracts,conference-abstract,,https://agu.confex.com/agu/fm15/webprogram/Paper73351.html,closed,False,0,https://openalex.org/W2756622311
FLEXPART,core_or_named_application,2015,Development of a comprehensive testing framework for Lagrangian dispersion models: Application to wet deposition in FLEXPART,Anne Philipp; Petra Seibert,EGUGA,article,,https://ui.adsabs.harvard.edu/abs/2015EGUGA..17.5072P/abstract,closed,False,0,https://openalex.org/W3007026922
FLEXPART,core_or_named_application,2015,Estimation of Footprints of Observation Sites Using NIES and FLEXPART Atmospheric Transport Models,Dmitry Belikov; S. S. Maksyutov; A. Ganshin; R. Zhuravlev; Shuji Aoki; Debra Wunch; David Griffith; Justus Notholt; P. O. Wennberg,,article,,,closed,False,0,https://openalex.org/W2748735386
FLEXPART,core_or_named_application,2015,Inverse Estimation of California Methane Emissions and Their Uncertainties using FLEXPART-WRF,Yu Yan Cui; J. F. Brioude; W. M. Angevine; S. A. McKeen; Jeff Peischl; J. B. Nowak; Daven K. Henze; Nicolas Bousserez; M. L. Fischer; Seongeun Jeong; Z. Liu; Hope A. Michelsen; G. W. Santoni; B. C. Daube; E. A. Kort; G. J. Frost; Thomas B. Ryerson; S. C. Wofsy; M. Trainer,AGU Fall Meeting Abstracts,conference-abstract,,https://agu.confex.com/agu/fm15/webprogram/Paper63736.html,closed,False,0,https://openalex.org/W2488088989
FLEXPART,core_or_named_application,2015,P164 2005年春における中国から日本へのオゾン越境汚染について : 高度別の起源推定・FLEXPARTでの後方流跡線解析(ポスター・セッション),友里子 毛家村; 佐智子 林田; 朗子 小野; 真久 中里; 智広 永井,大会講演予講集,conference-abstract,,http://ci.nii.ac.jp/naid/110010013028,closed,False,0,https://openalex.org/W2345532634
FLEXPART,core_or_named_application,2015,Putting FLEXPART to REST: The Provision of Atmospheric Transport Modeling Services,Don Morton; Dèlia Arnold,EGUGA,article,,http://ui.adsabs.harvard.edu/abs/2015EGUGA..17.3114M/abstract,closed,False,0,https://openalex.org/W3002179007
FLEXPART,core_or_named_application,2015,"Timescales of surface-to-tropopause transport in the tropics, using Flexpart",Eivind Wærsted,Duo Research Archive (University of Oslo),dissertation,,http://hdl.handle.net/10852/45487,green,True,0,https://openalex.org/W2587594150
FLEXPART,core_or_named_application,2015,Using FLEXPART-WRF to Identify Source Regions Influencing Arctic Trace Gases and Aerosols During the Summer 2014 NETCARE Campaign,Jennie L. Thomas,HAL (Le Centre pour la Communication Scientifique Directe),conference-paper,,https://hal-insu.archives-ouvertes.fr/insu-01248103,closed,False,0,https://openalex.org/W2291974464
FLEXPART,core_or_named_application,2014,Lagrangian Stochastic Modelling of Dispersion in the Convective Boundary Layer with Skewed Turbulence Conditions and a Vertical Density Gradient: Formulation and Implementation in the FLEXPART Model,Massimo Cassiani; A. Stohl; J. Brioude,Boundary-Layer Meteorology,article,https://doi.org/10.1007/s10546-014-9976-5,https://doi.org/10.1007/s10546-014-9976-5,hybrid,True,90,https://openalex.org/W1992639088
FLEXPART,core_or_named_application,2014,Influence of the meteorological input on the atmospheric transport modelling with FLEXPART of radionuclides from the Fukushima Daiichi nuclear accident,Dèlia Arnold; C. Maurer; Gerhard Wotawa; Roland R. Draxler; Kazuo Saito; Petra Seibert,Journal of Environmental Radioactivity,article,https://doi.org/10.1016/j.jenvrad.2014.02.013,https://doi.org/10.1016/j.jenvrad.2014.02.013,closed,False,85,https://openalex.org/W2054406929
FLEXPART,core_or_named_application,2014,A case study of pollutants transported from HPCL (vishakhapatnam) accidental fire through synergy of flexpart model and ground-based instruments,Tushar Wankhede,40th COSPAR Scientific Assembly,article,,https://ui.adsabs.harvard.edu/abs/2014cosp...40E3598W/abstract,closed,False,0,https://openalex.org/W3012969008
FLEXPART,core_or_named_application,2014,Deposition parameterisation and residence times of aerosols in the Lagrangian atmospheric transport model FLEXPART,Anne Philipp; Petra Seibert,EGUGA,article,,http://ui.adsabs.harvard.edu/abs/2014EGUGA..16.7927P/abstract,closed,False,0,https://openalex.org/W3003777833
FLEXPART,core_or_named_application,2014,Environmental Impact of a Tritium Extraction System Small Pipe Break by the Atmospheric Modelling of Elemental Tritium Gas transport with Flexpart,P. Castro; J.C. López-Ardao; M. Velarde; Jorge Xiberta Bernat; L. Sedano,EGUGA,article,,http://ui.adsabs.harvard.edu/abs/2014EGUGA..16.6392C/abstract,closed,False,0,https://openalex.org/W3003617876
FLEXPART,core_or_named_application,2014,flexCloud: Deployment of the FLEXPART Atmospheric Transport Model as a Cloud SaaS Environment,Don Morton; Dèlia Arnold,EGU General Assembly Conference Abstracts,conference-paper,,http://ui.adsabs.harvard.edu/abs/2014EGUGA..16.3217M/abstract,closed,False,0,https://openalex.org/W2990019257
FLEXPART,core_or_named_application,2014,Meso-scale and micro-scale numerical simulations of local circulations induced by tropical islands : Case of the Guadeloupe archipelago with a pollutant dispersion case (WRF-LES-FLEXPART),Raphaël Cécé,theses.fr (ABES),dissertation,,http://www.theses.fr/2014AGUY0735/document,green,True,0,https://openalex.org/W7134551934
FLEXPART,core_or_named_application,2014,Simulations numériques méso- et micro-échelles des circulations locales générées par des îles tropicales : cas de l'archipel de la Guadeloupe avec une application à la dispersion de polluants (WRF-LES-FLEXPART),Raphaël Cécé,theses.fr (ABES),other,https://doi.org/10.13140/2.1.3176.8327,http://www.theses.fr/2014AGUY0735/document,green,True,0,https://openalex.org/W218774232
FLEXPART,core_or_named_application,2014,Simulations numériques méso- et micro-échelles des circulations locales générées par des îles tropicales : cas de l’archipel de la Guadeloupe avec une application à la dispersion de polluants (WRF-LES-FLEXPART),Raphaël Cécé,,dissertation,https://doi.org/10.70675/705f2637z9235z457dza4bfzb2674a245469,https://doi.org/10.70675/705f2637z9235z457dza4bfzb2674a245469,closed,False,0,https://openalex.org/W7144047560
FLEXPART,core_or_named_application,2014,Transport and Evolution of aerosols over the Mediterranean basin during the ChArMEx-ADRIMED campaign using Flexpart,Marine Claeys; Greg Roberts; Marc Mallet; Bastien Sauvage; Thierry Bourrianne; Jean Sciare; Véronique Pont; Jean‐François Léon; J.F. Nicolás,EGU General Assembly Conference Abstracts,conference-paper,,https://ui.adsabs.harvard.edu/abs/2014EGUGA..1614447C/abstract,closed,False,0,https://openalex.org/W3140638016
FLEXPART,core_or_named_application,2013,The Lagrangian particle dispersion model FLEXPART-WRF version 3.1,J. Brioude; Dèlia Arnold; A. Stohl; Massimo Cassiani; D. Morton; Petra Seibert; W. M. Angevine; Stéphanie Evan; Adam Dingwell; J. D. Fast; R. C. Easter; Ignacio Pisso; J. F. Burkhart; Gerhard Wotawa,Geoscientific model development,article,https://doi.org/10.5194/gmd-6-1889-2013,https://doi.org/10.5194/gmd-6-1889-2013,gold,True,404,https://openalex.org/W2098749092
